5910,2,1
5911,2,1
5912,2,1
5913,2,2
5884,2,1
5914,2,1
5894,2,2
5888,2,1
5915,2,1
5916,2,1
5891,3,1
5883,3,4
5899,3,1
5897,3,1
5912,3,1
5900,3,5
5902,3,3
5887,3,1
5900,4,4
5904,4,7
5912,4,5
5917,4,2
5902,4,1
5884,5,1
5918,6,1
5919,6,1
5920,6,1
5921,6,1
5922,6,1
5923,6,1
5924,3,1
5925,2,1
5926,4,1
5927,4,1
5928,6,1
5929,1,17
5930,1,5
5931,1,1
5931,2,3
5932,2,1
5930,3,1
5930,5,1
5933,5,1
5934,2,4
5934,5,1
5935,4,1
5936,4,1
5937,4,1
5938,4,1
5939,4,1
5940,4,1
5941,4,1
5942,4,1
5943,3,1
5944,1,2
5944,2,1
5945,6,3
5946,3,1
5947,3,2
5946,6,1
5948,3,1
5949,3,1
5950,3,1
5951,4,3
5952,4,3
5953,4,2
5954,4,1
5955,2,3
5956,2,3
5957,2,1
5958,5,1
5959,5,1
5960,5,1
5961,5,1
5962,2,1
5963,2,1
5964,2,1
5965,2,1
5966,6,1
5967,6,2
5968,7,1
5969,3,2
5970,3,2
5971,3,2
5972,3,3
5973,3,3
5974,3,3
5975,3,3
5976,3,3
5977,3,3
5978,3,3
5979,3,1
5980,3,1
5981,3,1
5982,3,1
5983,3,1
5984,3,1
5985,3,1
5986,3,1
5973,4,13
5986,4,9
5984,4,7
5979,4,7
5980,4,7
5981,4,7
5982,4,7
5983,4,7
5969,4,9
5987,4,7
5985,4,7
5970,4,7
5971,4,7
5972,4,7
5974,4,9
5975,4,11
5976,4,12
5977,4,11
5978,4,12
5977,5,3
5987,5,1
5979,5,1
5980,5,1
5981,5,1
5982,5,1
5983,5,1
5984,5,1
5985,5,1
5986,5,1
5969,5,1
5970,5,1
5971,5,2
5972,5,1
5973,5,1
5974,5,1
5975,5,1
5976,5,1
5978,5,1
5987,6,2
5978,6,2
5973,6,1
5974,6,1
5975,6,1
5976,6,1
5977,6,1
5972,7,2
5973,7,2
5975,7,4
5974,7,2
5976,7,2
5977,7,2
5978,7,2
5983,7,1
5984,7,1
5985,7,1
5986,7,1
5969,7,1
5970,7,1
5971,7,1
5988,1,3
5989,7,3
5990,1,2
5991,1,4
5992,1,8
5993,1,6
5994,1,9
5995,1,5
5996,1,15
5997,1,5
5998,1,5
5999,1,1
6000,1,1
6001,1,1
6002,1,1
6003,1,2
6004,1,1
6005,1,1
6006,1,1
6007,1,1
6008,1,1
6009,2,4
6010,2,1
6011,4,2
6012,4,1
6013,4,2
6000,4,1
5996,4,1
6001,4,1
6002,4,1
6003,4,1
6004,4,1
5991,4,1
6014,4,1
6015,4,1
6003,5,8
6016,5,5
5996,5,1
6017,5,3
6018,5,2
6019,5,2
6020,5,3
6021,5,2
6022,5,2
6023,5,2
6024,5,2
6025,5,2
5990,5,2
6026,5,2
6014,5,2
6015,5,2
6013,5,2
6011,5,2
6000,5,1
6001,5,2
6002,5,1
6004,5,2
5991,5,1
6027,5,1
6005,5,1
6028,5,1
5999,5,1
6029,5,1
6030,5,1
6031,5,1
6032,5,1
6033,5,1
6034,5,1
6035,5,1
6036,5,1
6037,5,1
6038,5,1
6039,5,1
6040,5,1
6041,5,1
6042,5,1
6043,5,1
6044,5,1
6045,5,1
6046,5,1
6047,5,1
6048,3,2
6049,5,3
6050,5,1
6051,5,1
6052,3,5
6053,3,1
6054,3,1
6055,3,1
6056,3,1
6057,6,1
6058,6,1
6059,6,1
6056,6,1
6060,1,1
6061,2,1
6062,3,1
6063,4,1
6064,3,1
6065,3,3
6066,1,2
6066,2,21
6067,2,2
6067,3,1
6068,2,2
6069,2,1
6070,2,2
6070,4,9
6071,4,10
6072,2,1
6073,2,6
6074,2,1
6075,2,2
6075,6,1
6076,5,3
6077,5,1
6078,2,1
6079,2,1
6080,2,1
6081,3,3
6082,3,1
6083,4,3
6084,4,1
6085,4,14
6086,4,2
6087,4,6
6088,4,9
6089,4,1
6090,4,1
6091,6,1
6092,1,1
6093,2,1
6094,2,1
6095,2,1
6096,2,1
6097,2,1
6098,2,1
6099,6,1
6100,6,1
6101,6,1
6102,6,1
6103,6,1
6104,6,1
6105,6,1
6106,6,1
6107,6,1
6108,6,1
6109,6,1
6110,2,10
6111,5,2
6112,1,1
6113,4,5
6114,3,7
6115,1,2
6116,2,1
6117,2,1
6115,2,2
6118,3,3
6119,2,1
6120,2,1
6119,3,1
6121,1,1
6121,5,4
6122,5,1
6123,2,20
6124,2,2
6125,2,2
6126,2,4
6127,2,4
6128,2,1
6129,2,1
6130,2,2
6131,7,1
6132,2,1
6133,7,1
6134,7,1
6135,7,1
6136,7,1
6137,3,1
6138,1,2
6139,1,1
6140,1,2
6141,1,1
6142,1,1
6139,2,1
6143,2,2
6144,2,9
6145,2,1
6146,3,1
6147,3,1
6139,3,1
6148,3,1
6149,3,1
6150,4,12
6148,4,1
6149,4,1
6143,4,1
6151,6,1
6143,6,2
6152,6,1
6153,6,2
6138,6,2
6139,6,3
6146,6,2
6140,6,1
6150,6,1
6154,6,1
6155,6,1
6148,6,3
6156,2,1
6157,3,1
6158,2,1
6159,2,1
6160,2,1
6161,2,1
6162,3,1
6159,3,3
6163,4,10
6164,5,2
6165,5,1
6159,5,3
6166,5,1
6167,2,15
6168,7,4
6169,7,3
6170,7,2
6171,7,3
6172,7,3
6173,7,3
6174,7,3
6175,7,3
6176,7,1
6177,7,1
6178,7,1
6179,7,1
6180,7,3
6181,7,1
6182,7,2
6183,7,1
6184,7,1
6185,7,1
6186,7,1
6187,7,1
6188,7,1
6189,7,1
6190,7,1
6191,7,1
6192,7,1
6193,7,1
6194,7,1
6195,7,1
6196,7,3
6197,7,1
6198,7,1
6199,7,2
6200,7,1
6201,7,1
6202,7,1
6203,7,1
6204,7,1
6205,7,2
6206,1,1
6207,5,1
6208,3,1
6209,3,1
6210,3,1
6211,3,1
6212,3,1
6213,3,1
6214,3,1
6215,3,1
6216,3,1
6217,3,1
6218,3,1
6219,3,1
6220,3,1
6221,7,1
6222,3,4
6223,3,2
6222,5,2
6223,7,3
6224,2,1
6225,3,2
6226,3,1
6227,5,1
6228,3,1
6229,2,1
6230,2,1
6231,7,1
6232,7,1
6233,3,3
6234,7,2
6235,7,1
6236,7,1
6237,7,1
6238,7,1
6239,7,1
6240,7,1
6241,7,1
6233,7,1
6242,7,1
6243,3,2
6244,5,1
6245,7,2
6246,7,3
6247,7,1
6248,3,2
6249,2,1
6249,3,3
6250,3,1
6251,3,1
6252,3,1
6253,5,3
6254,7,1
6253,7,1
6255,7,1
6256,7,1
6257,7,1
6258,7,1
6259,7,2
6260,7,8
6261,7,2
6262,7,1
6263,2,9
6264,7,2
6265,2,2
6266,5,1
6267,3,2
6268,3,1
6269,3,1
6270,3,1
6271,3,1
6272,3,2
6273,3,2
6274,3,2
6275,3,7
6276,3,3
6277,3,3
6278,3,5
6279,3,4
6280,3,6
6281,3,2
6281,5,1
6276,5,1
6281,6,2
6276,6,1
6277,6,1
6278,6,1
6279,6,1
6275,6,1
6280,6,1
6277,7,4
6279,7,5
6275,7,5
6280,7,5
6276,7,3
6281,7,3
6278,7,3
6282,5,1
6283,5,1
6284,5,1
6285,3,1
6286,3,1
6287,3,1
6288,3,1
6289,6,1
6290,6,1
6291,2,1
6292,2,1
6293,2,1
6294,2,1
6295,2,1
6296,3,1
6297,3,1
6298,3,1
6299,4,1
6300,4,1
6301,4,1
6302,4,1
6303,4,1
6304,2,2
6305,2,1
6306,4,9
6307,4,19
6308,4,1
6307,6,1
6306,6,1
6309,4,1
6310,5,1
6311,7,1
6312,7,1
6313,7,1
6314,7,1
6315,2,1
6316,2,18
6317,3,1
6318,2,1
6319,2,1
6320,2,1
6321,1,11
6322,3,10
6323,3,6
6324,3,4
6325,3,2
6326,3,4
6327,3,1
6328,3,1
6323,5,1
6321,5,3
6322,5,1
6329,5,1
6330,5,1
6331,5,1
6332,5,1
6333,5,1
6327,5,1
6334,5,1
6335,5,1
6328,5,1
6326,5,2
6325,5,1
6336,5,1
6337,6,1
6338,7,1
6339,7,1
6340,7,1
6337,7,1
6341,7,1
6342,7,1
6343,7,1
6344,7,1
6345,7,1
6346,7,1
6347,6,1
6348,6,1
6349,4,1
6350,2,2
6351,2,1
6352,2,1
6353,2,1
6354,2,1
6355,2,2
6356,2,1
6357,2,1
6358,2,1
6359,2,1
6353,3,1
6354,6,2
6360,6,1
6361,2,1
6362,3,1
6363,3,1
6364,3,1
6365,3,1
6366,3,1
6367,3,1
6368,3,1
6369,3,2
6370,3,2
6371,1,4
6372,1,2
6373,1,2
6374,1,3
6375,2,1
6376,2,1
6377,2,1
6378,2,1
6379,2,1
6380,2,1
6381,2,2
6382,2,1
6383,4,8
6384,2,1
6385,2,1
6386,3,1
6387,5,1
6388,7,1
6389,2,1
6390,2,1
6391,3,1
6392,4,10
6391,4,1
6393,3,1
6394,3,2
6395,3,2
6396,3,2
6397,3,3
6398,3,3
6399,3,3
6400,7,1
6401,7,1
6402,7,2
6403,7,1
6404,7,2
6405,7,1
6406,7,1
6407,7,1
6408,7,1
6409,7,2
6410,7,1
6411,7,1
6412,7,2
6413,7,1
6414,7,1
6415,7,2
6416,7,1
6417,7,1
6418,7,1
6419,2,2
6420,2,1
6421,2,1
6422,2,1
6423,2,1
6424,2,1
6425,2,1
6426,2,13
6427,2,4
6428,2,1
6429,2,1
6430,2,1
6431,2,1
6432,2,12
6433,2,4
6434,2,1
6435,2,1
6436,2,1
6437,7,1
6438,1,3
6439,2,1
6440,3,1
6441,1,15
6442,1,2
6443,1,2
6444,1,1
6445,1,2
6446,1,2
6447,1,1
6448,1,1
6449,3,5
6450,3,7
6451,3,7
6452,3,5
6453,3,4
6454,3,6
6455,3,2
6456,3,2
6457,3,2
6458,3,2
6459,3,2
6460,3,2
6461,1,1
6462,1,2
6463,1,2
6464,1,18
6465,1,2
6462,2,4
6466,2,2
6467,2,4
6461,2,2
6468,2,1
6469,2,1
6470,2,1
6471,2,1
6472,2,1
6473,2,1
6474,2,1
6475,2,1
6464,2,1
6476,2,1
6465,2,1
6477,2,1
6478,2,1
6479,2,1
6480,2,1
6481,2,1
6482,1,2
6483,1,2
6484,2,7
6485,2,2
6486,2,2
6487,2,1
6488,2,1
6488,3,1
6489,4,3
6490,6,1
6491,6,1
6492,6,1
6493,6,1
6494,6,1
6487,7,2
6495,7,1
6496,7,1
6497,7,1
6498,3,1
6498,5,1
6499,2,7
6500,2,5
6501,2,5
6502,1,2
6503,5,2
6504,5,1
6505,5,1
6506,5,1
6507,2,1
6508,2,1
6509,6,1
6510,3,5
6511,3,17
6511,6,1
6512,1,143
6513,1,1
6512,2,2
6514,3,11
6515,3,1
6516,3,1
6512,3,6
6512,6,1
6517,6,2
6518,2,1
6519,2,1
6520,2,1
6521,1,2
6522,2,1
6523,2,1
6524,2,1
6525,4,3
6526,4,5
6527,4,3
6528,6,1
6529,6,1
6530,2,1
6531,6,1
6530,6,1
6532,4,1
6533,2,1
6534,3,1
6535,2,1
6536,2,7
6537,2,1
6538,2,1
6539,2,1
6540,2,1
6541,2,1
6542,2,1
6543,2,1
6544,2,1
6545,2,2
6546,2,1
6547,2,1
6541,3,1
6548,6,1
6549,2,1
6550,2,2
6551,2,1
6552,5,1
6553,2,2
6553,3,1
6554,5,2
6555,5,1
6556,6,1
6557,1,5
6558,1,2
6559,5,1
6560,7,3
6561,1,1
6562,1,1
6563,2,1
6564,2,1
6565,1,7
6566,1,5
6567,1,3
6568,1,6
6569,1,5
6570,1,4
6571,4,3
6571,6,1
6572,6,1
6573,2,5
6574,2,1
6575,2,1
6576,2,1
6577,2,1
6578,2,1
6579,2,1
6580,2,1
6581,2,1
6582,2,1
6583,2,1
6584,2,1
6585,2,1
6586,2,1
6587,2,6
6588,6,2
6589,5,2
6590,5,1
6591,5,1
6592,5,1
6593,5,1
6594,5,1
6595,5,1
6596,5,1
6597,2,2
6598,4,3
6599,4,3
6600,4,4
6601,4,1
6602,6,1
6603,2,1
6604,2,1
6605,2,1
6606,2,4
6607,2,1
6608,2,1
6609,2,1
6610,2,1
6610,6,1
6611,2,1
6612,2,1
6613,2,4
6614,2,3
6615,1,6
6616,2,30
6617,2,2
6615,2,2
6618,2,1
6619,2,1
6616,3,6
6620,3,1
6621,3,2
6622,6,1
6623,2,3
6624,2,2
6625,6,1
6626,6,1
6627,6,1
6628,6,1
6629,6,1
6630,6,1
6631,6,1
6632,6,1
6633,6,1
6634,6,1
6635,6,1
6636,6,1
6637,6,1
6638,6,1
6639,6,1
6640,6,1
6641,6,1
6642,6,1
6643,6,1
6644,6,1
6645,6,1
6646,6,1
6647,6,1
6648,6,1
6649,6,1
6650,6,1
6624,6,1
6651,2,1
6652,2,1
6653,2,3
6654,4,1
6655,2,6
6656,2,3
6657,2,1
6658,2,2
6659,2,1
6658,3,1
6660,1,2
6661,4,7
6662,2,2
6663,2,2
6664,2,1
6665,3,1
6666,3,1
6667,3,1
6668,3,1
6669,2,1
6670,4,8
6671,2,1
6672,2,3
6673,2,5
6674,2,1
6675,2,1
6676,2,1
6677,3,1
6678,1,3
6679,7,3
6680,5,1
6681,3,13
6682,3,1
6683,5,1
6684,6,1
6685,4,1
6686,2,2
6687,6,1
6688,2,7
6689,1,4
6690,1,18
6691,1,3
6692,1,4
6693,1,4
6694,1,5
6695,1,2
6696,1,2
6697,1,4
6698,1,7
6699,1,1
6700,1,3
6701,1,1
6702,1,2
6703,1,1
6704,1,1
6705,1,37
6690,2,1
6693,2,1
6693,3,1
6700,5,2
6706,2,1
6707,2,1
6708,7,1
6709,7,1
6710,7,1
6711,7,1
6712,3,1
6713,3,3
6714,3,1
6715,2,1
6716,3,13
6717,3,2
6718,3,2
6719,3,2
6720,3,2
6721,2,2
6722,2,1
6723,2,1
6724,7,1
6725,7,1
6726,5,2
6727,2,3
6728,4,1
6727,4,1
6727,5,1
6729,2,14
6730,2,2
6731,2,1
6732,2,1
6733,2,1
6734,2,1
6735,2,1
6736,2,1
6736,3,1
6737,7,3
6738,4,1
6739,4,1
6740,1,2
6741,1,5
6742,1,5
6742,2,1
6743,2,1
6744,2,1
6745,2,2
6746,2,1
6747,2,1
6748,2,1
6749,2,1
6750,2,1
6751,2,1
6752,2,1
6753,7,1
6754,3,1
6754,4,2
6755,3,1
6756,2,1
6757,1,1
6758,1,3
6759,2,1
6760,3,8
6760,5,2
6761,3,1
6762,7,1
6763,7,1
6764,7,3
6765,7,1
6766,7,1
6767,7,1
6768,7,1
6769,2,1
6770,2,15
6771,4,1
6771,5,1
6772,6,4
6773,6,1
6774,6,1
6775,2,1
6776,4,1
6776,5,5
6777,4,1
6778,7,6
6779,2,14
6780,2,1
6781,6,1
6782,7,1
6783,7,1
6784,7,1
6785,7,1
6786,3,5
6787,3,1
6788,5,1
6789,2,1
6790,2,2
6790,3,4
6790,5,1
6791,7,1
6790,7,1
6792,2,1
6793,2,1
6794,6,1
6795,4,1
6796,5,1
6797,7,2
6798,7,1
6799,2,1
6800,4,1
6801,4,1
6802,6,1
6803,3,1
6804,2,1
6805,2,1
6806,2,1
6807,2,1
6808,2,1
6809,1,1
6810,3,2
6809,4,8
6811,4,3
6812,7,3
6813,7,1
6814,2,2
6815,4,2
6816,3,2
6817,4,1
6818,5,1
6817,5,1
6819,5,2
6820,5,1
6821,5,1
6822,5,2
6823,5,1
6824,5,1
6825,5,1
6826,5,1
6827,5,1
6828,5,1
6829,4,1
6830,4,1
6831,4,1
6832,4,1
6833,4,1
6834,4,1
6835,4,1
6836,4,1
6837,4,1
6838,4,1
6839,2,1
6840,2,3
6841,2,1
6842,3,1
6843,3,1
6844,3,1
6845,3,1
6846,3,1
6847,3,1
6848,3,1
6849,3,1
6850,3,1
6851,3,1
6852,3,1
6853,3,1
6854,3,1
6855,5,1
6856,6,1
6857,6,1
6843,6,1
6858,4,6
6859,2,1
6860,2,3
6861,2,3
6862,2,1
6863,3,10
6864,3,1
6860,3,2
6865,3,1
6866,3,1
6867,3,1
6868,3,1
6869,3,1
6870,3,1
6871,3,1
6872,3,1
6873,3,1
6874,3,1
6861,3,3
6875,3,1
6862,3,2
6876,6,1
6877,6,3
6878,6,3
6879,6,3
6880,6,3
6881,6,3
6882,6,3
6883,6,3
6860,6,2
6865,6,3
6866,6,2
6867,6,3
6868,6,3
6869,6,3
6870,6,3
6871,6,2
6872,6,2
6873,6,3
6874,6,1
6861,6,2
6875,6,3
6862,6,5
6884,6,3
6885,6,1
6886,6,1
6887,6,1
6888,6,1
6889,6,1
6890,6,2
6891,6,2
6875,7,2
6892,7,2
6893,7,2
6894,7,2
6895,7,2
6896,7,1
6897,7,2
6898,7,1
6899,7,1
6900,7,1
6901,6,6
6902,6,7
6903,6,7
6904,6,8
6905,6,9
6906,6,9
6907,6,8
6908,6,13
6909,6,5
6910,6,8
6911,6,6
6912,6,1
6913,6,1
6914,6,1
6915,6,1
6916,6,1
6917,6,1
6918,6,1
6919,2,1
6920,2,1
6921,1,1
6922,2,1
6922,7,1
6923,1,1
6923,2,1
6923,5,1
6924,2,2
6925,2,1
6926,2,1
6927,2,1
6928,2,1
6929,2,2
6930,2,1
6931,5,1
6932,2,2
6933,2,5
6934,2,1
6935,2,1
6936,2,1
6937,2,1
6938,5,1
6939,2,1
6940,6,1
6941,3,1
6942,3,1
6943,3,1
6944,3,1
6945,3,1
6946,3,1
6947,3,1
6948,3,1
6949,6,1
6950,1,2
6951,2,1
6952,1,2
6953,1,1
6952,2,2
6952,6,1
6954,6,1
6955,7,4
6956,7,2
6957,7,5
6958,7,1
6959,7,1
6960,7,1
6961,7,1
6952,7,1
6962,7,1
6963,6,1
6964,2,7
6965,2,1
6966,2,7
6967,2,1
6968,2,4
6969,3,1
6970,4,2
6971,4,1
6972,4,1
6973,5,2
6974,5,1
6975,7,2
6976,1,2
6977,1,2
6978,2,1
6979,5,1
6980,6,1
6981,1,2
6982,3,1
6981,5,2
6983,5,1
6984,5,1
6985,5,1
6982,5,1
6986,2,1
6987,3,1
6988,3,1
6989,3,6
6990,3,1
6991,3,1
6992,3,1
6993,3,1
6994,3,1
6995,3,1
6996,3,1
6997,3,1
6998,3,1
6999,3,1
7000,3,2
7001,3,1
7002,3,1
7003,3,1
7004,3,1
7005,3,2
7006,7,1
7007,7,1
7008,7,1
7009,7,1
6988,7,1
6999,7,1
7001,7,1
7002,7,1
7003,7,1
7004,7,1
7000,7,1
7005,7,1
7010,2,1
7011,2,1
7012,2,1
7013,2,1
7014,2,1
7015,2,7
7016,2,5
7017,5,3
7018,5,2
7019,5,2
7020,5,2
7021,5,2
7022,5,1
7023,5,1
7024,5,1
7025,5,1
7026,5,1
7027,5,1
7028,5,1
7029,5,1
7030,5,1
7031,5,1
7032,2,2
7033,2,2
7034,2,1
7035,2,1
7036,2,1
7037,2,1
7038,3,4
7039,3,1
7040,3,1
7041,3,1
7042,3,1
7043,3,1
7044,3,1
7045,3,1
7046,3,1
7047,3,2
7037,3,4
7032,3,3
7048,3,1
7034,3,1
7047,4,13
7049,4,1
7035,4,3
7046,4,5
7037,4,4
7050,4,1
7051,4,2
7039,4,2
7052,4,3
7040,4,2
7041,4,2
7042,4,2
7043,4,2
7045,4,3
7044,4,2
7032,4,3
7053,4,2
7054,4,2
7055,4,1
7056,4,1
7057,4,1
7058,4,1
7059,4,3
7060,4,1
7061,4,4
7038,4,1
7062,4,1
7063,4,1
7036,4,1
7064,4,1
7065,5,1
7049,5,1
7038,5,1
7062,5,1
7039,5,1
7041,5,1
7042,5,1
7043,5,1
7044,5,1
7045,5,1
7046,5,1
7047,5,1
7037,5,1
7032,5,1
7066,6,2
7067,2,4
7068,2,1
7069,2,1
7070,2,1
7071,6,1
7072,6,1
7067,7,1
7073,2,7
7074,4,10
7075,5,1
7076,5,1
7077,5,1
7078,4,12
7079,4,1
7080,4,18
7081,4,6
7082,4,1
7083,4,2
7084,1,13
7085,1,7
7086,1,1
7084,2,4
7086,5,2
7087,5,2
7088,5,1
7089,5,1
7090,5,1
7091,5,1
7092,5,1
7093,5,1
7094,5,1
7095,5,1
7096,2,1
7097,2,1
7098,2,1
7099,1,3
7100,1,2
7101,1,2
7102,2,1
7103,2,1
7104,2,1
7105,2,1
7106,2,1
7107,2,1
7108,2,1
7109,2,3
7110,5,1
7103,5,1
7111,5,1
7112,5,1
7113,5,1
7114,5,1
7115,5,1
7116,5,1
7107,5,1
7117,6,1
7118,6,3
7103,6,2
7119,6,1
7120,6,1
7107,6,1
7121,1,11
7121,6,1
7122,4,1
7123,4,1
7124,4,1
7125,2,1
7126,2,1
7126,4,1
7127,7,1
7128,2,1
7129,3,1
7130,4,10
7131,4,5
7132,7,3
7133,7,4
7134,7,4
7135,7,1
7136,7,2
7137,7,1
7138,7,6
7139,7,2
7140,7,1
7141,7,1
7142,7,1
7143,7,2
7129,7,1
7144,7,1
7145,7,2
7146,7,1
7147,7,2
7148,7,3
7149,7,2
7150,7,2
7151,7,2
7152,7,2
7153,7,2
7154,7,3
7155,7,2
7156,7,2
7157,7,3
7158,7,3
7159,7,3
7160,7,4
7161,7,5
7162,7,4
7163,7,2
7164,7,2
7165,7,2
7166,7,2
7167,7,2
7168,7,2
7169,7,2
7170,7,2
7171,7,2
7172,7,3
7173,7,2
7174,7,2
7175,7,2
7176,7,2
7177,7,1
7178,7,1
7179,7,1
7180,7,1
7181,7,1
7182,7,1
7183,7,1
7130,7,1
7184,7,1
7185,7,1
7186,7,1
7187,7,1
7188,7,1
7189,7,1
7190,7,1
7191,7,1
7192,7,1
7193,7,1
7194,7,1
7195,7,1
7196,6,1
7197,7,1
7198,7,1
7199,7,1
7200,7,1
7201,4,1
7201,6,2
7202,6,1
7203,6,1
7204,6,1
7205,2,1
7206,2,2
7207,2,2
7208,2,2
7209,2,1
7210,4,15
7211,6,1
7212,2,2
7213,2,1
7214,7,1
7215,5,5
7216,3,1
7217,1,5
7218,2,1
7219,1,4
7220,5,9
7221,5,1
7222,5,1
7223,5,1
7224,5,1
7225,5,1
7226,5,1
7227,5,1
7228,5,3
7229,5,1
7230,5,1
7231,6,1
7232,2,2
7233,2,1
7234,1,6
7235,1,1
7236,2,1
7237,2,1
7238,2,1
7239,2,1
7240,2,6
7241,2,1
7242,2,1
7243,2,1
7244,2,1
7245,2,3
7246,2,4
7247,2,1
7248,2,1
7249,3,1
7250,6,1
7251,6,1
7252,2,1
7253,1,1
7253,4,1
7254,6,1
7255,6,1
7256,6,1
7257,6,1
7258,6,1
7259,6,1
7260,6,1
7261,6,1
7262,6,1
7263,6,1
7264,6,1
7265,6,1
7266,6,1
7267,6,1
7268,7,1
7269,7,4
7270,7,1
7271,3,1
7272,5,2
7273,3,1
7274,4,1
7275,4,1
7276,5,1
7277,6,15
7278,6,14
7279,6,15
7280,6,17
7276,6,16
7281,6,1
7282,6,45
7283,6,12
7284,6,12
7285,6,12
7286,6,12
7273,6,13
7287,6,13
7288,6,3
7289,6,3
7290,6,3
7291,6,2
7274,6,1
7275,6,2
7292,6,1
7293,6,1
7294,6,2
7295,6,1
7296,6,1
7297,6,2
7298,6,4
7299,6,3
7300,6,2
7301,6,1
7302,6,1
7303,6,2
7304,6,1
7305,6,1
7306,6,1
7307,6,1
7308,6,1
7309,6,2
7310,6,1
7311,6,2
7312,6,2
7313,6,1
7314,6,1
7315,6,1
7316,6,1
7317,6,1
7318,6,1
7319,6,2
7320,6,2
7321,6,1
7322,6,1
7282,7,1
7283,7,1
7284,7,1
7285,7,1
7286,7,1
7273,7,1
7287,7,1
7277,7,1
7278,7,1
7279,7,1
7280,7,1
7276,7,1
7323,6,1
7324,2,1
7325,3,1
7326,2,1
7327,2,1
7328,2,1
7329,2,1
7330,2,1
7331,2,1
7332,3,1
7333,3,1
7334,3,1
7335,2,1
7335,6,1
7336,5,1
7337,3,1
7338,2,1
7339,4,20
7340,4,1
7341,4,1
7342,5,3
7343,2,1
7344,2,2
7345,4,8
7346,4,3
7347,4,3
7348,1,2
7349,1,1
7350,1,1
7351,1,1
7352,2,3
7353,2,5
7350,2,3
7349,2,5
7354,2,4
7355,2,5
7356,2,4
7357,2,3
7358,2,4
7359,2,2
7360,2,1
7348,2,1
7361,2,1
7362,2,1
7363,2,1
7356,3,1
7359,3,1
7350,4,1
7364,4,1
7358,4,3
7365,4,1
7366,4,1
7356,4,2
7367,4,1
7368,5,1
7353,5,2
7350,5,1
7369,5,1
7370,2,1
7371,2,1
7372,5,1
7373,5,1
7374,5,1
7375,5,1
7376,6,1
7377,6,1
7378,6,1
7379,2,1
7380,6,1
7381,1,1
7382,5,1
7383,7,11
7384,5,1
7385,2,2
7386,3,4
7386,6,1
7387,6,1
7388,6,1
7389,4,2
7390,3,2
7391,4,11
7392,7,9
7393,7,1
7391,7,4
7394,7,7
7395,7,2
7396,7,2
7397,7,2
7398,7,2
7399,7,2
7400,7,1
7401,7,1
7402,7,1
7403,7,1
7404,1,2
7405,4,1
7406,4,1
7407,2,1
7408,2,2
7409,2,1
7410,2,2
7411,2,3
7412,2,2
7413,2,2
7414,2,2
7415,2,2
7416,2,3
7417,2,1
7418,2,1
7419,2,2
7420,2,1
7421,2,1
7422,2,1
7423,2,1
7424,2,1
7425,2,1
7426,2,1
7427,2,1
7428,2,1
7429,2,1
7417,3,1
7430,3,1
7431,5,3
7432,5,2
7433,5,1
7434,1,2
7435,1,2
7436,1,2
7437,1,5
7438,2,1
7439,2,2
7440,2,1
7441,2,1
7440,3,1
7442,4,1
7443,5,1
7442,5,1
7444,6,1
7445,3,1
7446,1,4
7447,2,1
7448,5,1
7449,3,1
7450,3,28
7451,3,37
7452,3,9
7453,3,18
7454,3,8
7455,3,6
7456,3,1
7457,2,1
7458,2,1
7459,2,3
7460,6,2
7461,6,1
7462,6,1
7463,6,1
7464,6,1
7465,2,4
7466,4,17
7467,4,1
7468,2,1
7469,4,1
7470,6,1
7471,2,2
7472,7,1
7473,4,1
7474,6,1
7475,6,1
7476,6,1
7477,6,4
7478,6,1
7479,6,1
7480,6,1
7481,6,2
7482,6,1
7483,3,5
7484,3,2
7485,4,8
7486,6,1
7487,2,8
7488,2,1
7489,2,1
7490,2,1
7491,2,1
7492,2,1
7493,4,2
7494,3,3
7495,3,2
7496,1,1
7497,7,1
7498,7,1
7499,7,1
7500,7,1
7501,7,1
7502,7,1
7503,7,1
7504,7,1
7505,7,1
7506,2,1
7507,2,1
7508,2,1
7509,7,1
7510,2,1
7511,1,2
7512,2,3
7513,2,4
7514,4,1
7515,2,1
7516,6,2
7517,1,1
7518,1,3
7519,3,11
7520,2,2
7521,1,4
7522,5,1
7523,6,1
7524,1,2
7525,3,1
7526,3,1
7527,2,2
7528,3,1
7529,2,1
7530,7,1
7531,7,1
7532,7,1
7533,7,1
7534,7,1
7535,7,1
7536,6,1
7537,3,1
7538,7,1
7539,7,1
7540,2,1
7541,2,1
7542,2,1
7543,6,2
7544,6,1
7545,2,1
7546,1,2
7547,2,1
7548,4,1
7549,2,1
7550,6,1
7551,5,1
7552,5,1
7553,5,1
7554,1,3
7555,3,1
7556,2,2
7557,2,1
7558,2,1
7559,2,1
7560,2,2
7561,2,2
7562,2,1
7563,3,1
7563,7,3
7564,3,2
7565,3,1
7566,3,5
7567,3,1
7568,3,1
7569,3,1
7570,3,2
7571,3,1
7572,3,1
7573,3,1
7574,3,1
7575,3,2
7576,3,1
7577,3,2
7578,3,2
7579,3,1
7580,3,1
7581,3,1
7564,4,1
7579,5,6
7580,5,4
7564,5,8
7581,5,4
7578,5,5
7577,5,4
7582,5,1
7583,5,1
7567,5,1
7569,5,2
7566,5,2
7570,5,2
7571,5,2
7572,5,2
7573,5,2
7574,5,2
7575,5,2
7576,5,2
7578,6,2
7578,7,2
7574,7,3
7580,7,1
